Makerere University Kampala (MUK),http://www.mak.ac.ug
Makerere University School of Public Health,http://www.musph.ac.ug
Makhanlal University,http://www.mcu.ac.in
"Malabar Christian College, Calicut",http://www.mcccalicut.org/
Mälardalen University College,http://www.mdh.se/
Mälardalens Högskola,http://www.mdh.se/
Malaviya National Institute of Technology Jaipur,http://www.mnit.ac.in
Malayan Colleges Laguna,http://www.mcl.edu.ph
Malayan High School of Science,http://www.malayanscience.edu.ph
Malaysia Theological Seminary,http://www.stm.edu.my/
Malaysian Institute of Art,http://www.mia.edu.my/
Maldives National University,http://www.mnu.edu.mv
Malek Al-Omari,http://www.jadara.edu.jo
Malek-Ashtar University of Technology,http://www.mut-es.ac.ir
Malek-Ashtar University of Technology,http://www.mut.ac.ir
Malla Reddy Engineering College,http://www.mrec.ac.in
Mallabhum Institute of Technology,http://www.mitbishnupur.com
Malmö högskola,http://www.mah.se/english
Malmö University College,http://www.mah.se/english
Malnad College of Engineering,http://www.mcehassan.ac.in
Malone University,http://www.malone.edu/
Maltepe Üniversitesi,http://www.maltepe.edu.tr
Maltepe University,http://www.maltepe.edu.tr
Management and Science University,http://www.msu.edu.my/
Management Development Institute,http://www.mdi.ac.in/
Management Development Institute of Singapore,http://www.mdis.edu.sg
Management Instruction and Research Center,http://www.angelo.edu/dept/agriculture/research.html
Manar University Of Tripoli (MUT),http://www.mut.edu.lb
Manarat International University,http://www.manarat.ac.bd/
Manav Rachna College Of Engineering (MRCE),http://www.mrce.ac.in
Manav Rachna International University,http://www.mriu.edu.in/
Manchester Business School,http://www.mbs.ac.uk
Manchester Centre for Integrative Systems Biology,http://www.mcisb.org
Manchester College,http://www.manchester.edu
Manchester Community College,http://www.mcc.commnet.edu/
Manchester Community College,http://www.manchestercommunitycollege.edu/
Manchester Metropolitan University,http://www.mmu.ac.uk/
Manchester Metropolitan University Business School,http://www.business.mmu.ac.uk
Mandel School of Applied Social Sciences,http://msass.case.edu/index.html
Mandi,http://www.iitmandi.ac.in/
Mangalore Institute of Technology And Engineering,http://www.MITE.ac.in/
Mangalore University,http://www.mangaloreuniversity.ac.in
Mangosuthu University of Technology,http://www.mut.ac.za/
Manhattan Christian College,http://www.mccks.edu/
Manhattan College,http://www.manhattan.edu/
Manhattan School of Music,http://www.msmnyc.edu/
Manhattanville College,http://www.Manhattanville.edu
Manila Business College,http://www.mbc.edu.ph
Manila Central University,http://www.mcu.edu.ph
Manila Central University,http://www.mcualumni.com
"Manila Christian Computer Institute for the Deaf College of Technology, Inc.",http://www.mccid.edu.ph
Manila Xiamen International School,http://www.mxis-cn.com/
Manipal College of Dental Sciences,http://www.manipal.edu/Institutions/Dentistry/MCODSManipal/Pages/Welcome.aspx
Manipal College of Dental Sciences,http://www.manipal.edu/INSTITUTIONS/DENTISTRY/MCODSMANGALORE/Pages/Welcome.aspx
Manipal Institute of Communication,http://www.manipal.edu/mic/
"Manipal Institute of Technology, Manipal",http://www.manipal.edu/Institutions/Engineering/MIT/Pages/Welcome.aspx
Manipal University,http://www.manipal.edu
Manipur University,http://www.manipuruniv.ac.in
Mankiya Lal Verma Textile and Engineering College,http://www.mlvti.ac.in
Mannes College The New School For Music,http://www.newschool.edu/mannes
Mannheim Business School,http://www.mannheim-business-school.com/
Mannheim University of Applied Sciences,http://www.hs-mannheim.de/
Manonmaniam Sundaranar University,http://www.msuniv.ac.in
Manor College,http://www.manor.edu/
Manor House Agricultural Center,http://www.mhacbiointensive.org/whoweare.html
Mansfield University,http://mansfield.edu/
Mansoura University,http://www.mans.edu.eg
Manuel L. Quezon University,http://www.mlqu.edu.ph/
Manuel S. Enverga University Foundation,http://www.mseuf.edu
Manukau Institute of Technology (MIT),http://www.manukau.ac.nz/
Manukau Institute of Technology (MIT),http://www.manukau.ac.nz//
Mapua Institute of Technology,http://www.mapuaownage.com/
Mapúa-PTC College of Maritime Education and Training,http://www.mcl.edu.ph
Mar Athansius College of Engineering,http://www.mace.ac.in/
Mar Baselios Christian College of Engineering and Technology,http://www.mbcpeermade.com
Mar Gregorois College of Arts and Science,http://www.margregorioscollege.net
Mar Ivanios College,http://www.marivanioscollege.ac.in
Mar Ivanios Malankara Syrian Catholic College,http://www.marivanioscollege.ac.in
Maranatha Baptist Bible College,http://www.mbbc.edu
Maranatha Christian University (Universitas Kristen Maranatha),http://www.maranatha.edu
Marathwada University,http://www.bamu.net
Marbella,http://www.lesroches.es
Marche Polytechnic University,http://www.univpm.it/
Margaret Warner Graduate School of Education and Human Development,http://www.rochester.edu/warner/
Mari State Technical University,http://eng.marstu.net/
Maria Curie-Sklodowska University,http://www.umcs.lublin.pl
Maria SS. Assunta University of Rome,http://www.lumsa.it/
Marian Court College,http://www.mariancourt.edu/
"Marian Engineering College, Trivandrum",http://www.marianengineeringcollege.com
Marian University,http://www.marianuniversity.edu
Marian University (formerly Marian College),http://www.marian.edu
Mariano Marcos State University,http://www.mmsu.edu.ph/
Marianopolis College,http://www.marianopolis.edu
Marians,http://aslmu.lmu.edu/marians/
Marietta College,http://www.marietta.edu
Marin Barleti University,http://www.umb.edu.al
Marine Corps War College,http://www.mcu.usmc.mil/Pages/MCWAR%20New.aspx
"Marine Engineering and Research Institute (MERI/DMET), Calcutta",http://www.merical.ac.in/
Marino Institute of Education,http://www.mie.ie
Marion City School District,http://www.marioncity.k12.oh.us/
Marion City Schools,http://www.marioncity.k12.oh.us/
Marion L. Brittain Dining Hall,http://www.gatechdining.com/
Marion Military Institute,http://www.marionmilitary.edu/
Marion Technical College,http://www.mtc.edu
Marist College,http://www.marist.edu
Maritime Academy of Asia and the Pacific (MAAP),http://www.maap.edu.ph
Maritime Christian College,http://www.maritimechristiancollege.pe.ca
Maritime College of Forest Technology,http://www.mcft.ca
Mark Skousen School of Business,https://www.grantham.edu/colleges-and-schools/mark-skousen-school-of-business/
Markkula Center for Applied Ethics,http://www.scu.edu/ethics
Marlboro College,http://www.marlboro.edu/
Marmara Üniversitesi,http://www.marmara.edu.tr
Marmara University,http://www.marmara.edu.tr
Marquette University,http://law.marquette.edu/
Marquette University,http://www.marquette.edu/
Marquette University School of Dentistry,http://www.marquette.edu/dentistry/
Marriott School of Management,http://www.marriottschool.byu.edu
Mars Hill College,http://www.mhc.edu
Mars Hill Graduate School,http://mhgs.edu
Marshall University,http://marshall.edu
Marston Science Library,http://www.uflib.ufl.edu/msl/
Martin College,http://www.martincollege.edu.au
Martin J. Whitman School of Management,http://www.whitman.syr.edu
Martin Luther Christian University,http://www.mlcuniv.in
Martin Luther College,http://www.mlc-wels.edu
Martin Luther University of Halle-Wittenberg,http://www.uni-halle.de/
Martin University,http://www.martin.edu/
Martin-Luther-Universität Halle-Wittenberg,http://www.uni-halle.de/
Mary and John Gray Library,http://biblos.lamar.edu/
Mary Baldwin College,http://www.mbc.edu/
"Mary Immaculate College, University of Limerick",http://www.mic.ul.ie
Mary Lou Fulton Teachers College,http://education.asu.edu
Maryhill School of Theology,http://maryhillschooloftheology.com/
Maryland Bible College & Seminary (MBCS),http://www.mbcs.edu/
Maryland Institute College of Art (MICA),http://www.mica.edu
Maryland Institute For Technology In The Humanities,http://mith.umd.edu/
Maryland School of Public Policy,http://www.publicpolicy.umd.edu/
Marylhurst University,http://www.marylhurst.edu
Marymount College,http://www.marymountpv.edu/
Marymount College of Fordham University,http://www.fordham.edu/
Marymount Manhattan College,http://www.mmm.edu/
Marymount University,http://www.marymount.edu/
Marystown Central High School,http://school.esdnl.ca/marystowncentralhigh/
Maryville College,http://www.maryvillecollege.edu/
Maryville University of St. Louis,http://www.maryville.edu
Marywood University,http://www.marywood.edu/
Masaryk University,http://www.muni.cz/
Masarykova univerzita,http://www.muni.cz/
Masdar Institute of Science and Technology,http://www.masdar.ac.ae/
Mashhad University of Medical Sciences,http://www.mums.ac.ir/
Massachusetts Bay Community College,http://www.massbay.edu/
Massachusetts College,http://www.mcla.edu
Massachusetts College of Art and Design,http://www.massart.edu
Massachusetts College of Pharmacy and Health Sciences,http://www.mcphs.edu/
Massachusetts Institute of Technology,http://web.mit.edu/
Massachusetts Maritime Academy,http://www.maritime.edu
Massage Therapy,http://www.ccmt.edu
Massasoit Community College,http://www.massasoit.mass.edu/
Massey University,http://www.massey.ac.nz/
Master of Laws in Cross-Cultural Business Practice - MLCBP,http://www.mlcbp.ch/
Master's College and Seminary,http://www.mcs.edu
Mataas na Paaralan ni Señor Santiago,http://www.jamenian.co.cc/
Mataas na Paaralang Pambansa ng Balayan,http://bnhsprocom.webs.com/
Matej Bel University,http://www.umb.sk
Mater Dei College,http://www.mdc.ph
Mater Dei Institute of Education,http://www.materdei.ie/
Mathematical Sciences Foundation,http://www.mathscifound.org
Mátra Power Plant,http://www.mert.hu
MATS University,http://www.matsuniversit.ac.in
Matsuyama Junior College,http://www.matsuyama-u.ac.jp/tandai/syokai/gaiyou/gaiyou.htm
Mattituck-Cutchogue Union Free School District,http://www.mufsd.com/
"Maturi Venkata Subba Rao Engineering College, Hyderabad",http://www.mvsrec.edu.in
Maulana Abul Kalam Azad Institute of Asian Studies,http://www.makaias.gov.in/
Maulana Azad College,http://www.maulanaazadcollege.in/
Maulana Azad Medical College,http://www.mamc.ac.in/
Maulana Azad National Urdu University,http://www.manuu.ac.in
Maumee City School District,http://www.maumee.k12.oh.us/
Maumee Public Schools,http://www.maumee.k12.oh.us/
Maumee Urbs Schola Plaga,http://www.maumee.k12.oh.us/
Maurer School of Law,http://www.law.indiana.edu/
Mawlana Bhashani Science and Technology University,http://mbstu.ac.bd/
Max M. Fisher College of Business,http://fisher.osu.edu/
Max Stern Academic College of Emek Yezreel,http://www.yvc.ac.il/english
Max the Mutt Animation School,http://www.maxthemutt.com/
Maxim Tank Belarusian State Pedagogical University,http://www.bspu.unibel.by
Maya Academy Of Advanced Cinematics (MAAC),http://www.animationinpune.com
Maya Academy Of Advanced Cinematics (MAAC),http://www.maacindia.com
"Mayo College Girls' School, Ajmer, India",http://www.mcgs.ac.in
"Mayo College, Ajmer, India",http://www.mayocollege.com
Mays Business School,http://mays.tamu.edu/
Maysville Community and Technical College,http://www.maysville.kctcs.edu
Mayville State University,http://www.mayvillestate.edu/
Mazandaran University of Medical Sciences (MazUMS),http://www.mazums.ac.ir
Mazandaran University of Science and Technology,http://en.ustmb.ac.ir
McCormick Theological Seminary,http://www.mccormick.edu/
McCrone Research Institute,http://www.mcri.org
McDaniel College,http://www.mcdaniel.edu/
McGill Atmospheric and Oceanic Sciences,http://www.mcgill.ca/meteo/
McGill University,http://www.mcgill.ca/
McGill University Faculty of Law,http://www.mcgill.ca/law
McGill University Faculty of Medicine,http://www.mcgill.ca/medicine/
McGill University Faculty of Religious Studies,http://www.mcgill.ca/
McHenry County College,http://www.mchenry.edu
MCI Management Center Innsbruck http://www.mci.edu,http://www.mci.edu/
McIntire School of Commerce,http://www.commerce.virginia.edu/
McIntosh College,http://www.mcintoshcollege.edu
McKenzie College,http://www.mckenziecollege.com/
McKnight Brain Institute,http://www.mbi.ufl.edu/
MCKV Institute of Engineering,http://www.mckvie.edu.in
McMaster Divinity College,http://www.macdiv.ca/home.php
McMaster Faculty of Engineering,http://www.eng.mcmaster.ca/
McMaster Faculty of Health Sciences,http://fhs.mcmaster.ca/main/index.html
McMaster Faculty of Humanities,http://www.humanities.mcmaster.ca/
McMaster Faculty of Science,http://www.science.mcmaster.ca/
McMaster Faculty of Social Sciences,http://www.socsci.mcmaster.ca/
McMaster Institute of Environment and Health,http://www.mcmaster.ca/mieh/
McMaster School of Nursing,http://fhs.mcmaster.ca/nursing/
McMaster University,http://www.mcmaster.ca/
McMicken College of Arts and Sciences,http://www.artsci.uc.edu
McMurry University,http://www.mcm.edu/
McNally Smith College of Music,http://www.mcnallysmith.edu/
McNeese State University,http://www.mcneese.edu/
McPherson College,http://www.mcpherson.edu/
McWhorter School of Pharmacy,http://pharmacy.samford.edu/
Mechanical Engineering Department of Amirkabir University of Technology,http://www.aut.ac.ir/departments/mech/index.asp
Medaille College,http://www.medaille.edu
Medgar Evers College of The City University of New York,http://www.mec.cuny.edu/
Medi-Caps Institute of Technology and Management,http://www.medicaps-institute.ac.in/
Medical,http://www.imcc.edu.ph
Medical Branch,http://www.utmb.edu/
Medical Campus,http://www.bumc.bu.edu/
Medical College for Women and Hospital,http://www.medicalcollegeforwomen.edu.bd
Medical College of Nanchang University,http://www.nanchanguniversity.com/
Medical College of Nanchang University,http://www.jxmu.edu.cn/
Medical College of Nanchang University,http://www.ncu.edu.cn
"Medical College,Kolkata",http://www.medicalcollegekolkata.org/
Medical Colleges of Northern Philippines,http://mcnp-isap.com
Medical School,http://www.umassmed.edu
Medical School,http://www.med.umn.edu/
Medical School,http://www.su.edu.ph
Medical University of Białystok,http://www.amb.edu.pl
Medical University of Gdańsk,http://www.mug.edu.pl
Medical University of Graz,http://www.medunigraz.at
Medical University of Lublin,http://www.umlub.pl/
Medical University of Silesia,http://www.sum.edu.pl
Medical University of South Carolina,http://www.musc.edu/
Medical University of South Carolina College of Dental Medicine,http://www.musc.edu/dentistry/
